timestamp,heart_rate,alpha_high,alpha_low,beta_high,beta_low,gamma_low,delta,theta,left_eye_open_prob,right_eye_open_prob,is_drowsy
1.58886E+12,75,21590,26069,5636,7645,10742,279030,282205,0.469446242,0.010436594,0
1.58886E+12,75,21590,26069,5636,7645,10742,279030,282205,0.585731745,0.008479774,0
1.58886E+12,75,21590,26069,5636,7645,10742,279030,282205,0.521107793,0.006523013,0
1.58886E+12,75,2651,1492,1558,1627,1058,3010,4410,0.521107793,0.012393415,0
1.58886E+12,75,2651,1492,1558,1627,1058,3010,4410,0.153940797,0.012393415,0
1.58886E+12,75,2651,1492,1558,1627,1058,3010,4410,0.151794612,0.006523013,0
1.58886E+12,75,2651,1492,1558,1627,1058,3010,4410,0.521107793,0.010436594,0
1.58886E+12,75,2651,1492,1558,1627,1058,3010,4410,0.059361935,0.010436594,0
1.58886E+12,75,13773,88396,13702,5743,2649,54879,16745420,0.755064666,0.279623687,0
1.58886E+12,75,13773,88396,13702,5743,2649,54879,16745420,0.993816435,0.984102368,0
1.58886E+12,75,13773,88396,13702,5743,2649,54879,16745420,0.986358881,0.990412712,0
1.58886E+12,75,13773,88396,13702,5743,2649,54879,16745420,0.047672689,0.004566193,0
1.58886E+12,75,13773,88396,13702,5743,2649,54879,16745420,0.047672689,0.004566193,0
1.58886E+12,75,13773,88396,13702,5743,2649,54879,16745420,0.047672689,0.004566193,0
1.58886E+12,75,1464,5138,3953,6010,3267,28435,16553,0.122731924,0.004566193,0
1.58886E+12,75,1464,5138,3953,6010,3267,28435,16553,0.029205143,0.002609372,0
1.58886E+12,75,1464,5138,3953,6010,3267,28435,16553,0.601551354,0.632347822,0
1.58886E+12,75,1464,5138,3953,6010,3267,28435,16553,0.012776971,0.010436594,0
1.58886E+12,76,17370,31932,13463,8088,2697,444726,16776494,0.056715727,0.002609372,0
1.58886E+12,76,17370,31932,13463,8088,2697,444726,16776494,0.060685039,0.008479774,0
1.58886E+12,76,17370,31932,13463,8088,2697,444726,16776494,0.060685039,0.008479774,0
1.58886E+12,76,17370,31932,13463,8088,2697,444726,16776494,0.044218361,0.010436594,0
1.58886E+12,76,17370,31932,13463,8088,2697,444726,16776494,0.044218361,0.006523013,0
1.58886E+12,76,17370,31932,13463,8088,2697,444726,16776494,0.038778663,0.002609372,0
1.58886E+12,76,13521,4123,2048,5045,869,8853,29549,0.060685039,0.004566193,0
1.58886E+12,77,13521,4123,2048,5045,869,8853,29549,0.083672702,0.002609372,0
1.58886E+12,77,13521,4123,2048,5045,869,8853,29549,0.136162102,0.002609372,0
1.58886E+12,77,13521,4123,2048,5045,869,8853,29549,0.044218361,0.002609372,0
1.58886E+12,77,13521,4123,2048,5045,869,8853,29549,0.058038831,0.004566193,0
1.58886E+12,77,13521,4123,2048,5045,869,8853,29549,0.020991027,0.002609372,0
1.58886E+12,77,892,5392,2831,2440,4233,58178,10363,0.047672689,0.004566193,0
1.58886E+12,77,892,5392,2831,2440,4233,58178,10363,0.026467085,0.004566193,0
1.58886E+12,77,892,5392,2831,2440,4233,58178,10363,0.055392742,0.002609372,0
1.58886E+12,77,892,5392,2831,2440,4233,58178,10363,0.026467085,0.004566193,0
1.58886E+12,77,892,5392,2831,2440,4233,58178,10363,0.947203755,0.733778119,0
1.58886E+12,77,892,5392,2831,2440,4233,58178,10363,0.984007239,0.733778119,0
1.58886E+12,77,11230,25062,4112,3952,3510,20176,26975,0.989317417,0.900349259,0
1.58886E+12,77,11230,25062,4112,3952,3510,20176,26975,0.990354359,0.886478841,0
1.58886E+12,78,11230,25062,4112,3952,3510,20176,26975,0.991369486,0.991152525,0
1.58886E+12,78,11230,25062,4112,3952,3510,20176,26975,0.992852867,0.997430623,0
1.58886E+12,78,11230,25062,4112,3952,3510,20176,26975,0.990864635,0.997430623,0
1.58886E+12,78,11230,25062,4112,3952,3510,20176,26975,0.996141315,0.93820405,0
1.58886E+12,78,4969,2514,6935,5364,958,6117,8400,0.994760513,0.995583117,0
1.58886E+12,78,4969,2514,6935,5364,958,6117,8400,0.986605704,0.996521115,0
1.58886E+12,80,4969,2514,6935,5364,958,6117,8400,0.993816435,0.997727633,0
1.58886E+12,80,4969,2514,6935,5364,958,6117,8400,0.992852867,0.997727633,0
1.58886E+12,80,5427,4575,2059,4767,3603,4448,4819,0.996141315,0.998021662,0
1.58886E+12,80,5427,4575,2059,4767,3603,4448,4819,0.99522543,0.99860096,0
1.58886E+12,80,5427,4575,2059,4767,3603,4448,4819,0.996592402,0.996827424,0
1.58886E+12,80,5427,4575,2059,4767,3603,4448,4819,0.994760513,0.996521115,0
1.58886E+12,80,5427,4575,2059,4767,3603,4448,4819,0.996141315,0.997727633,0
1.58886E+12,81,5427,4575,2059,4767,3603,4448,4819,0.99522543,0.99860096,0
1.58886E+12,81,803,1112,1560,2636,955,16769656,6361,0.995685637,0.995263815,0
1.58886E+12,81,803,1112,1560,2636,955,16769656,6361,0.994760513,0.993952394,0
1.58886E+12,81,803,1112,1560,2636,955,16769656,6361,0.994760513,0.995263815,0
1.58886E+12,81,803,1112,1560,2636,955,16769656,6361,0.99522543,0.984102368,0
1.58886E+12,81,803,1112,1560,2636,955,16769656,6361,0.994290888,0.984782219,0
1.58886E+12,80,2125,3831,1938,1185,1043,1023,4875,0.992852867,0.93760097,0
1.58886E+12,80,2125,3831,1938,1185,1043,1023,4875,0.993337154,0.992231488,0
1.58886E+12,80,2125,3831,1938,1185,1043,1023,4875,0.985601664,0.990036488,0
1.58886E+12,80,2125,3831,1938,1185,1043,1023,4875,0.989317417,0.988088906,0
1.58886E+12,80,2125,3831,1938,1185,1043,1023,4875,0.990354359,0.871753871,0
1.58886E+12,80,713,1616,4834,2251,1332,3385,2394,0.992852867,0.988088906,0
1.58886E+12,81,713,1616,4834,2251,1332,3385,2394,0.988258004,0.900349259,0
1.58886E+12,81,713,1616,4834,2251,1332,3385,2394,0.987719655,0.991875827,0
1.58886E+12,81,713,1616,4834,2251,1332,3385,2394,0.990354359,0.873426318,0
1.58886E+12,81,713,1616,4834,2251,1332,3385,2394,0.995685637,0.886478841,0
1.58886E+12,81,4718,4715,3314,1553,1209,6110,20934,0.996592402,0.996211708,0
1.58886E+12,81,4718,4715,3314,1553,1209,6110,20934,0.996141315,0.997727633,0
1.58886E+12,82,4718,4715,3314,1553,1209,6110,20934,0.995685637,0.996211708,0
1.58886E+12,82,4718,4715,3314,1553,1209,6110,20934,0.99522543,0.996521115,0
1.58886E+12,82,4718,4715,3314,1553,1209,6110,20934,0.994760513,0.987685561,0
1.58886E+12,82,4718,4715,3314,1553,1209,6110,20934,0.990864635,0.984782219,0
1.58886E+12,82,2623,4897,3077,3561,1055,3130,6579,0.99522543,0.938399792,0
1.58886E+12,82,2623,4897,3077,3561,1055,3130,6579,0.994760513,0.991152525,0
1.58886E+12,82,2623,4897,3077,3561,1055,3130,6579,0.995685637,0.991152525,0
1.58886E+12,82,2623,4897,3077,3561,1055,3130,6579,0.990354359,0.994615078,0
1.58886E+12,82,2623,4897,3077,3561,1055,3130,6579,0.994760513,0.995583117,0
1.58886E+12,82,2623,4897,3077,3561,1055,3130,6579,0.996592402,0.945747733,0
1.58886E+12,82,2509,3463,1746,2928,769,90162,13823,0.055392742,0.019214869,0
1.58886E+12,82,2509,3463,1746,2928,769,90162,13823,0.074978769,0.012393415,0
1.58886E+12,82,2509,3463,1746,2928,769,90162,13823,0.983167171,0.936973035,0
1.58886E+12,82,2509,3463,1746,2928,769,90162,13823,0.98983866,0.867294073,0
1.58886E+12,82,2509,3463,1746,2928,769,90162,13823,0.988790572,0.720966935,0
1.58886E+12,82,1988,7650,4843,2094,1923,16772462,10781,0.993337154,0.831079066,0
1.58886E+12,82,1988,7650,4843,2094,1923,16772462,10781,0.991369486,0.971387029,0
1.58886E+12,82,1988,7650,4843,2094,1923,16772462,10781,0.994290888,0.987685561,0
1.58886E+12,82,1988,7650,4843,2094,1923,16772462,10781,0.988258004,0.992931128,0
1.58886E+12,80,1988,7650,4843,2094,1923,16772462,10781,0.994290888,0.831079066,0
1.58886E+12,80,2975,1240,1592,2064,1765,5496,8315,0.984280765,0.675443172,0
1.58886E+12,80,2975,1240,1592,2064,1765,5496,8315,0.991369486,0.857348204,0
1.58886E+12,80,2975,1240,1592,2064,1765,5496,8315,0.984280765,0.705805898,0
1.58886E+12,80,2975,1240,1592,2064,1765,5496,8315,0.985856891,0.991152525,0
1.58886E+12,80,2975,1240,1592,2064,1765,5496,8315,0.988258004,0.935402453,0
1.58886E+12,80,2975,1240,1592,2064,1765,5496,8315,0.953765988,0.822790623,0
1.58886E+12,78,4505,8651,1436,2447,784,8771,17230,0.949860573,0.796226144,0
1.58886E+12,78,4505,8651,1436,2447,784,8771,17230,0.94922477,0.693743587,0
1.58886E+12,78,4505,8651,1436,2447,784,8771,17230,0.947841465,0.623405933,0
1.58886E+12,78,4505,8651,1436,2447,784,8771,17230,0.960664392,0.693743587,0
1.58886E+12,78,4505,8651,1436,2447,784,8771,17230,0.90622592,0.863949239,0
1.58886E+12,78,1384,6692,2762,717,995,2739,4756,0.903599679,0.672839403,0
1.58886E+12,77,1384,6692,2762,717,995,2739,4756,0.023729086,0.012393415,0
1.58886E+12,77,1384,6692,2762,717,995,2739,4756,0.060685039,0.023173749,0
1.58886E+12,77,1384,6692,2762,717,995,2739,4756,0.994290888,0.93820405,0
1.58886E+12,77,1384,6692,2762,717,995,2739,4756,0.996592402,0.866179109,0
1.58886E+12,77,1994,1983,2489,4363,2355,23891,18666,0.986849785,0.986772776,0
1.58886E+12,76,1994,1983,2489,4363,2355,23891,18666,0.99703908,0.758873224,0
1.58886E+12,76,1994,1983,2489,4363,2355,23891,18666,0.993337154,0.97357291,0
1.58886E+12,76,1994,1983,2489,4363,2355,23891,18666,0.985856891,0.685868263,0
1.58886E+12,76,1994,1983,2489,4363,2355,23891,18666,0.990354359,0.935402453,0
1.58886E+12,76,2253,1224,2907,1542,793,11947,4507,0.996141315,0.97357291,0
1.58886E+12,76,2253,1224,2907,1542,793,11947,4507,0.995685637,0.93820405,0
1.58886E+12,76,2253,1224,2907,1542,793,11947,4507,0.994290888,0.865064204,0
1.58886E+12,76,2253,1224,2907,1542,793,11947,4507,0.994760513,0.693743587,0
1.58886E+12,76,2253,1224,2907,1542,793,11947,4507,0.90228653,0.120019853,0
1.58886E+12,76,2217,6690,1670,2719,1685,19442,3594,0.960664392,0.066049218,0
1.58886E+12,76,2217,6690,1670,2719,1685,19442,3594,0.951171398,0.148424089,0
1.58886E+12,76,2217,6690,1670,2719,1685,19442,3594,0.90622592,0.362428069,0
1.58886E+12,76,2217,6690,1670,2719,1685,19442,3594,0.99522543,0.920968652,0
1.58886E+12,76,2217,6690,1670,2719,1685,19442,3594,0.989317417,0.696368694,0
1.58886E+12,76,2217,6690,1670,2719,1685,19442,3594,0.992852867,0.987277389,0
1.58886E+12,76,6126,4213,16935,11519,5733,498586,13666,0.994760513,0.986117244,0
1.58886E+12,76,6126,4213,16935,11519,5733,498586,13666,0.994760513,0.989655972,0
1.58886E+12,76,6126,4213,16935,11519,5733,498586,13666,0.992852867,0.994941175,0
1.58886E+12,76,6126,4213,16935,11519,5733,498586,13666,0.996141315,0.984782219,0
1.58886E+12,76,6126,4213,16935,11519,5733,498586,13666,0.996592402,0.938399792,0
1.58886E+12,76,4211,2044,3172,800,2246,3185,8328,0.99522543,0.984782219,0
1.58886E+12,76,4211,2044,3172,800,2246,3185,8328,0.996141315,0.866179109,0
1.58886E+12,76,4211,2044,3172,800,2246,3185,8328,0.996141315,0.937185228,0
1.58886E+12,76,4211,2044,3172,800,2246,3185,8328,0.989317417,0.995263815,0
1.58886E+12,76,4211,2044,3172,800,2246,3185,8328,0.993816435,0.996827424,0
1.58886E+12,76,4211,2044,3172,800,2246,3185,8328,0.992852867,0.997430623,0
1.58886E+12,76,1753,861,3746,2304,753,1928,1001,0.994290888,0.99860096,0
1.58886E+12,76,1753,861,3746,2304,753,1928,1001,0.99522543,0.997430623,0
1.58886E+12,76,1753,861,3746,2304,753,1928,1001,0.991869092,0.994615078,0
1.58886E+12,76,1753,861,3746,2304,753,1928,1001,0.994290888,0.986117244,0
1.58886E+12,76,1753,861,3746,2304,753,1928,1001,0.99522543,0.992231488,0
1.58886E+12,76,1753,861,3746,2304,753,1928,1001,0.996141315,0.994285524,0
1.58886E+12,76,3003,627,2701,695,1046,905,6361,0.990354359,0.994615078,0
1.58886E+12,76,3003,627,2701,695,1046,905,6361,0.990354359,0.93760097,0
1.58886E+12,76,3003,627,2701,695,1046,905,6361,0.986109316,0.688493371,0
1.58886E+12,76,3003,627,2701,695,1046,905,6361,0.055392742,0.008479774,0
1.58886E+12,76,3003,627,2701,695,1046,905,6361,0.601551354,0.026871562,0
1.58886E+12,76,3003,627,2701,695,1046,905,6361,0.994290888,0.672839403,0
1.58886E+12,76,3148,927,1734,1481,1508,70465,16752317,0.986605704,0.680650711,0
1.58886E+12,76,3148,927,1734,1481,1508,70465,16752317,0.986109316,0.680650711,0
1.58886E+12,76,3148,927,1734,1481,1508,70465,16752317,0.99522543,0.678046942,0
1.58886E+12,76,3148,927,1734,1481,1508,70465,16752317,0.986358881,0.869524002,0
1.58886E+12,76,3148,927,1734,1481,1508,70465,16752317,0.990864635,0.822790623,0
1.58886E+12,76,2546,8135,2464,1515,1290,31937,16537,0.98481828,0.696368694,0
1.58886E+12,76,2546,8135,2464,1515,1290,31937,16537,0.982880414,0.767783523,0
1.58886E+12,76,2546,8135,2464,1515,1290,31937,16537,0.94922477,0.685868263,0
1.58886E+12,76,2546,8135,2464,1515,1290,31937,16537,0.986358881,0.870638967,0
1.58886E+12,76,2546,8135,2464,1515,1290,31937,16537,0.948893309,0.397025645,0
1.58886E+12,76,2150,440,2348,2411,497,2542,3859,0.985856891,0.541347802,0
1.58886E+12,76,2150,440,2348,2411,497,2542,3859,0.780524075,0.541347802,0
1.58886E+12,76,2150,440,2348,2411,497,2542,3859,0.984280765,0.449971914,0
1.58886E+12,76,2150,440,2348,2411,497,2542,3859,0.987175405,0.397025645,0
1.58886E+12,76,2150,440,2348,2411,497,2542,3859,0.986358881,0.479192734,0
1.58886E+12,76,5431,1861,2542,2704,1880,91659,10593,0.996141315,0.50434345,0
1.58886E+12,76,5431,1861,2542,2704,1880,91659,10593,0.996592402,0.886478841,0
1.58886E+12,76,5431,1861,2542,2704,1880,91659,10593,0.993816435,0.4194507,0
1.58886E+12,76,5431,1861,2542,2704,1880,91659,10593,0.982880414,0.696368694,0
1.58886E+12,76,5431,1861,2542,2704,1880,91659,10593,0.99703908,0.822790623,0
1.58886E+12,76,3618,7889,2649,1455,1923,7632,6451,0.994290888,0.869524002,0
1.58886E+12,76,3618,7889,2649,1455,1923,7632,6451,0.985856891,0.991875827,0
1.58886E+12,76,3618,7889,2649,1455,1923,7632,6451,0.988790572,0.868409038,0
1.58886E+12,76,3618,7889,2649,1455,1923,7632,6451,0.987719655,0.857348204,0
1.58886E+12,76,3618,7889,2649,1455,1923,7632,6451,0.990354359,0.966861784,0
1.58886E+12,76,8593,784,2059,1146,1256,3831,1407,0.985601664,0.831079066,0
1.58886E+12,76,8593,784,2059,1146,1256,3831,1407,0.928791761,0.623405933,0
1.58886E+12,76,8593,784,2059,1146,1256,3831,1407,0.990354359,0.796226144,0
1.58886E+12,76,8593,784,2059,1146,1256,3831,1407,0.951575279,0.705805898,0
1.58886E+12,76,8593,784,2059,1146,1256,3831,1407,0.894785523,0.166799009,0
1.58886E+12,76,8593,784,2059,1146,1256,3831,1407,0.994760513,0.551327765,0
1.58886E+12,76,4825,3559,5103,4038,1171,15808,11479,0.995685637,0.871753871,0
1.58886E+12,76,4825,3559,5103,4038,1171,15808,11479,0.991369486,0.992231488,0
1.58886E+12,76,4825,3559,5103,4038,1171,15808,11479,0.992852867,0.987685561,0
1.58886E+12,76,4825,3559,5103,4038,1171,15808,11479,0.990864635,0.948852062,0
1.58886E+12,76,4825,3559,5103,4038,1171,15808,11479,0.994290888,0.992931128,0
1.58886E+12,76,469,2499,4041,1548,750,1866,6726,0.993337154,0.990412712,0
1.58886E+12,76,469,2499,4041,1548,750,1866,6726,0.986849785,0.906545162,0
1.58886E+12,76,469,2499,4041,1548,750,1866,6726,0.972050667,0.72523737,0
1.58886E+12,76,469,2499,4041,1548,750,1866,6726,0.982880414,0.857348204,0
1.58886E+12,76,469,2499,4041,1548,750,1866,6726,0.990354359,0.871753871,0
1.58886E+12,76,469,2499,4041,1548,750,1866,6726,0.993816435,0.93760097,0
1.58886E+12,76,6149,4267,2516,1938,2591,4574,14657,0.99522543,0.870638967,0
1.58886E+12,76,6149,4267,2516,1938,2591,4574,14657,0.996592402,0.870638967,0
1.58886E+12,76,6149,4267,2516,1938,2591,4574,14657,0.928791761,0.632347822,0
1.58886E+12,76,6149,4267,2516,1938,2591,4574,14657,0.982880414,0.733778119,0
1.58886E+12,76,6149,4267,2516,1938,2591,4574,14657,0.994290888,0.767783523,0
1.58886E+12,76,1049,1164,5421,608,1336,2190,9663,0.992852867,0.623405933,0
1.58886E+12,76,1049,1164,5421,608,1336,2190,9663,0.992363513,0.991152525,0
1.58886E+12,76,1049,1164,5421,608,1336,2190,9663,0.994760513,0.869524002,0
1.58886E+12,76,1049,1164,5421,608,1336,2190,9663,0.984280765,0.705805898,0
1.58886E+12,76,1049,1164,5421,608,1336,2190,9663,0.985601664,0.675443172,0
1.58886E+12,76,3944,150,1453,2092,710,4508,3401,0.993816435,0.866179109,0
1.58886E+12,76,3944,150,1453,2092,710,4508,3401,0.99703908,0.4194507,0
1.58886E+12,76,3944,150,1453,2092,710,4508,3401,0.99522543,0.822790623,0
1.58886E+12,76,3944,150,1453,2092,710,4508,3401,0.990864635,0.871753871,0
1.58886E+12,76,3944,150,1453,2092,710,4508,3401,0.98983866,0.822790623,0
1.58886E+12,76,1911,3860,2492,795,1297,1354,3553,0.995685637,0.868409038,0
1.58886E+12,76,1911,3860,2492,795,1297,1354,3553,0.993337154,0.685868263,0
1.58886E+12,76,1911,3860,2492,795,1297,1354,3553,0.993816435,0.367976069,0
1.58886E+12,76,1911,3860,2492,795,1297,1354,3553,0.987719655,0.705805898,0
1.58886E+12,76,1911,3860,2492,795,1297,1354,3553,0.991369486,0.678046942,0
1.58886E+12,76,747,2235,724,782,413,2456,825,0.986358881,0.351331949,0
1.58886E+12,76,747,2235,724,782,413,2456,825,0.988790572,0.541347802,0
1.58886E+12,76,747,2235,724,782,413,2456,825,0.953765988,0.541347802,0
1.58886E+12,76,747,2235,724,782,413,2456,825,0.928791761,0.675443172,0
1.58886E+12,76,747,2235,724,782,413,2456,825,0.811463058,0.180710435,0
1.58886E+12,76,747,2235,724,782,413,2456,825,0.94922477,0.295072615,0
1.58886E+12,76,3918,13616,1461,3266,1329,8186,7018,0.990354359,0.551327765,0
1.58886E+12,76,3918,13616,1461,3266,1329,8186,7018,0.988258004,0.638421059,0
1.58886E+12,76,3918,13616,1461,3266,1329,8186,7018,0.990864635,0.362428069,0
1.58886E+12,76,3918,13616,1461,3266,1329,8186,7018,0.992363513,0.602538824,0
1.58886E+12,76,3918,13616,1461,3266,1329,8186,7018,0.982880414,0.68325454,0
1.58886E+12,76,3918,13616,1461,3266,1329,8186,7018,0.987719655,0.68325454,0
1.58886E+12,76,4871,5853,4856,1662,1514,8418,5720,0.991369486,0.72523737,0
1.58886E+12,76,4871,5853,4856,1662,1514,8418,5720,0.960664392,0.261938989,0
1.58886E+12,76,4871,5853,4856,1662,1514,8418,5720,0.986849785,0.166799009,0
1.58886E+12,76,4871,5853,4856,1662,1514,8418,5720,0.985082388,0.362428069,0
1.58886E+12,76,4871,5853,4856,1662,1514,8418,5720,0.985601664,0.367976069,0
1.58886E+12,76,895,2267,1719,1046,1140,3883,683,0.983167171,0.126446843,0
1.58886E+12,76,895,2267,1719,1046,1140,3883,683,0.985856891,0.325186193,0
1.58886E+12,76,895,2267,1719,1046,1140,3883,683,0.987719655,0.088816583,0
1.58886E+12,76,895,2267,1719,1046,1140,3883,683,0.953765988,0.644494295,0
1.58886E+12,76,895,2267,1719,1046,1140,3883,683,0.950315058,0.675443172,0
1.58886E+12,76,1358,438,1258,656,1311,2903,2140,0.983730555,0.68325454,0
1.58886E+12,76,1358,438,1258,656,1311,2903,2140,0.950893402,0.672839403,0
1.58886E+12,76,1358,438,1258,656,1311,2903,2140,0.983730555,0.295072615,0
1.58886E+12,76,1358,438,1258,656,1311,2903,2140,0.950608075,0.4194507,0
1.58886E+12,76,1358,438,1258,656,1311,2903,2140,0.985601664,0.678046942,0
1.58886E+12,76,3596,814,6504,1091,2073,2071,3018,0.950315058,0.083436847,0
1.58886E+12,76,3596,814,6504,1091,2073,2071,3018,0.951033294,0.733778119,0
1.58886E+12,76,3596,814,6504,1091,2073,2071,3018,0.889815032,0.02548486,0
1.58886E+12,76,3596,814,6504,1091,2073,2071,3018,0.948552251,0.02548486,0
1.58886E+12,76,3596,814,6504,1091,2073,2071,3018,0.951442361,0.180710435,0
1.58886E+12,76,3596,814,6504,1091,2073,2071,3018,0.90885222,0.023173749,0
1.58886E+12,76,2284,2884,3264,6530,2882,5490,11232,0.846357822,0.026871562,0
1.58886E+12,76,2284,2884,3264,6530,2882,5490,11232,0.947203755,0.026871562,0
1.58886E+12,76,2284,2884,3264,6530,2882,5490,11232,0.947203755,0.230236173,0
1.58886E+12,76,2284,2884,3264,6530,2882,5490,11232,0.986109316,0.796226144,0
1.58886E+12,76,2284,2884,3264,6530,2882,5490,11232,0.982880414,0.698993802,0
1.58886E+12,76,2361,3597,1844,2834,1511,2520,4740,0.949860573,0.4194507,0
1.58886E+12,76,2361,3597,1844,2834,1511,2520,4740,0.950165629,0.240354359,0
1.58886E+12,76,2361,3597,1844,2834,1511,2520,4740,0.984007239,0.822790623,0
1.58886E+12,76,2361,3597,1844,2834,1511,2520,4740,0.994290888,0.862834275,0
1.58886E+12,76,2361,3597,1844,2834,1511,2520,4740,0.980856717,0.295072615,0
1.58886E+12,76,5058,18842,2280,1477,640,16746466,20283,0.047672689,0.008479774,0
1.58886E+12,76,5058,18842,2280,1477,640,16746466,20283,0.055392742,0.012393415,0
1.58886E+12,76,5058,18842,2280,1477,640,16746466,20283,0.960664392,0.116800189,0
1.58886E+12,76,5058,18842,2280,1477,640,16746466,20283,0.951033294,0.221268475,0
1.58886E+12,76,5058,18842,2280,1477,640,16746466,20283,0.986109316,0.268494725,0
1.58886E+12,76,2613,1466,2196,1092,1407,16750652,3531,0.985082388,0.343609571,0
1.58886E+12,76,2613,1466,2196,1092,1407,16750652,3531,0.984007239,0.175851583,0
1.58886E+12,76,2613,1466,2196,1092,1407,16750652,3531,0.986849785,0.261938989,0
1.58886E+12,76,2613,1466,2196,1092,1407,16750652,3531,0.948552251,0.617177606,0
1.58886E+12,76,2613,1466,2196,1092,1407,16750652,3531,0.539412498,0.351331949,0
1.58886E+12,76,2613,1466,2196,1092,1407,16750652,3531,0.382231236,0.675443172,0
1.58886E+12,76,2201,6967,2916,2675,1310,3982,3319,0.285369098,0.680650711,0
1.58886E+12,76,2201,6967,2916,2675,1310,3982,3319,0.236564636,0.617177606,0
1.58886E+12,76,2201,6967,2916,2675,1310,3982,3319,0.581686139,0.733778119,0
1.58886E+12,76,2201,6967,2916,2675,1310,3982,3319,0.555494964,0.678046942,0
1.58886E+12,76,2201,6967,2916,2675,1310,3982,3319,0.679590106,0.468554258,0
1.58886E+12,76,5751,983,3545,4316,2100,1744,3757,0.986849785,0.93760097,0
1.58886E+12,76,5751,983,3545,4316,2100,1744,3757,0.988258004,0.602538824,0
1.58886E+12,76,5751,983,3545,4316,2100,1744,3757,0.947203755,0.937185228,0
1.58886E+12,76,5751,983,3545,4316,2100,1744,3757,0.047672689,0.012393415,0
1.58886E+12,76,5751,983,3545,4316,2100,1744,3757,0.992852867,0.938399792,0
1.58886E+12,76,26563,80200,20473,9227,16753259,946519,549244,0.997481346,0.886478841,0
1.58886E+12,76,26563,80200,20473,9227,16753259,946519,549244,0.992852867,0.868409038,0
1.58886E+12,76,26563,80200,20473,9227,16753259,946519,549244,0.990354359,0.872311354,0
1.58886E+12,76,26563,80200,20473,9227,16753259,946519,549244,0.948552251,0.720966935,0
1.58886E+12,76,26563,80200,20473,9227,16753259,946519,549244,0.94455564,0.822790623,0
1.58886E+12,76,26563,80200,20473,9227,16753259,946519,549244,0.90228653,0.313302457,0
1.58886E+12,76,3737,9176,11537,26473,21109,556744,30491,0.915364861,0.166799009,0
1.58886E+12,76,3737,9176,11537,26473,21109,556744,30491,0.951575279,0.865064204,0
1.58886E+12,76,3737,9176,11537,26473,21109,556744,30491,0.990864635,0.873426318,0
1.58886E+12,76,3737,9176,11537,26473,21109,556744,30491,0.992363513,0.869524002,0
1.58886E+12,76,7607,3304,1608,1172,1829,3137,756,0.982880414,0.693743587,0
1.58886E+12,76,7607,3304,1608,1172,1829,3137,756,0.986358881,0.680650711,0
1.58886E+12,76,7607,3304,1608,1172,1829,3137,756,0.986849785,0.449971914,0
1.58886E+12,76,7607,3304,1608,1172,1829,3137,756,0.986358881,0.866179109,0
1.58886E+12,76,7607,3304,1608,1172,1829,3137,756,0.986849785,0.935867131,0
1.58886E+12,76,7607,3304,1608,1172,1829,3137,756,0.987175405,0.906545162,0
1.58886E+12,76,3612,6488,1931,2948,1838,15256,15427,0.911478877,0.938399792,0
1.58886E+12,77,3612,6488,1931,2948,1838,15256,15427,0.994290888,0.989270985,0
1.58886E+12,77,3612,6488,1931,2948,1838,15256,15427,0.983167171,0.983414114,0
1.58886E+12,77,3612,6488,1931,2948,1838,15256,15427,0.948552251,0.678046942,0
1.58886E+12,77,3612,6488,1931,2948,1838,15256,15427,0.992852867,0.994285524,0
1.58886E+12,77,6798,2590,7161,1951,1162,124565,12126,0.99522543,0.993275225,0
1.58886E+12,77,6798,2590,7161,1951,1162,124565,12126,0.996141315,0.989655972,0
1.58886E+12,78,6798,2590,7161,1951,1162,124565,12126,0.996141315,0.997727633,0
1.58886E+12,78,6798,2590,7161,1951,1162,124565,12126,0.994760513,0.997130573,0
1.58886E+12,78,6798,2590,7161,1951,1162,124565,12126,0.993816435,0.997727633,0
1.58886E+12,78,3399,1331,4036,4860,1541,8603,12894,0.995685637,0.993275225,0
1.58886E+12,78,3399,1331,4036,4860,1541,8603,12894,0.994290888,0.990784705,0
1.58886E+12,78,3399,1331,4036,4860,1541,8603,12894,0.993816435,0.990412712,0
1.58886E+12,78,3399,1331,4036,4860,1541,8603,12894,0.996141315,0.99860096,0
1.58886E+12,78,3399,1331,4036,4860,1541,8603,12894,0.996592402,0.998886287,0
1.58886E+12,78,5545,3922,3622,2197,508,863,1311,0.995685637,0.998886287,0
1.58886E+12,78,5545,3922,3622,2197,508,863,1311,0.996592402,0.997727633,0
1.58886E+12,78,5545,3922,3622,2197,508,863,1311,0.995685637,0.998886287,0
1.58886E+12,78,5545,3922,3622,2197,508,863,1311,0.992852867,0.948852062,0
1.58886E+12,79,5545,3922,3622,2197,508,863,1311,0.990354359,0.995263815,0
1.58886E+12,79,2987,3725,2914,5263,1199,2938,6070,0.994290888,0.989655972,0
1.58886E+12,79,2987,3725,2914,5263,1199,2938,6070,0.995685637,0.999168813,0
1.58886E+12,79,2987,3725,2914,5263,1199,2938,6070,0.996592402,0.998312771,0
1.58886E+12,79,2987,3725,2914,5263,1199,2938,6070,0.991869092,0.988487542,0
1.58886E+12,79,2987,3725,2914,5263,1199,2938,6070,0.986109316,0.988088906,0
1.58886E+12,80,2511,6196,1158,2839,902,7922,5928,0.99522543,0.999448597,0
1.58886E+12,80,2511,6196,1158,2839,902,7922,5928,0.99703908,0.99860096,0
